state,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,churn_yes,international_plan_yes,voice_mail_plan_yes
-0.34347826086956523,0.17768595041322316,-0.6584194977843427,1.0,0.6310099573257468,0.6363636363636364,0.6310240963855421,0.4445971954907891,0.5,0.44451633775477195,0.5764556962025317,0.35428571428571426,0.5768148564997186,0.7000000000000001,0.6456266360724146,0.7,0.0,0.0,0.0,1.0
-0.3,0.40495867768595045,-0.8378877400295421,0.0,0.6179231863442389,0.6787878787878788,0.6178045515394913,0.6783062963981303,0.5235294117647059,0.6784212229052087,0.5724050632911393,0.5085714285714286,0.5723128868880135,0.79,0.6456266360724146,0.7907407407407406,0.3333333333333333,0.0,0.0,0.0
-0.3739130434782609,0.24793388429752067,-0.6584194977843427,1.0,0.7172119487908962,0.593939393939394,0.7172021419009371,0.5930712125378058,0.8764705882352941,0.5930119702361695,0.3435443037974683,0.6685714285714286,0.34383792909397864,0.255,0.48635608921269424,0.25555555555555554,0.2222222222222222,0.0,0.0,1.0
-0.3173913043478261,0.27272727272727276,-0.8378877400295421,0.0,0.883072546230441,0.5878787878787879,0.8830321285140563,0.18284300247456695,0.7235294117647059,0.18278874150760274,0.6240506329113924,0.5657142857142857,0.6240855374226224,0.45999999999999996,0.7583776642456928,0.45925925925925926,0.4444444444444444,0.0,0.0,0.0
-0.34782608695652173,0.47520661157024796,-0.8378877400295421,0.0,0.5465149359886202,0.593939393939394,0.5465194109772422,0.8603244432224361,0.7941176470588235,0.8605629246198642,0.32962025316455695,0.5371428571428571,0.32976927405740014,0.395,0.3224492043015407,0.3944444444444444,0.3333333333333333,0.0,0.0,0.0
-0.34782608695652173,0.48347107438016534,-0.6584194977843427,1.0,0.48591749644381227,0.6909090909090909,0.4859437751004016,0.5485290074237008,0.7352941176470588,0.5486897444192819,0.42962025316455693,0.56,0.42993809791783905,0.48,0.5471518570277066,0.4796296296296296,0.5555555555555556,1.0,0.0,1.0
-0.2608695652173913,0.2520661157024794,-0.8378877400295421,1.0,0.5302987197724041,0.509090909090909,0.5302878179384204,0.5526532856750068,0.8,0.552895503073439,0.7258227848101265,0.5885714285714285,0.7259425998874508,0.555,0.4136085516989226,0.5555555555555556,0.2222222222222222,1.0,0.0,1.0
-0.3173913043478261,0.3553719008264463,-0.8378877400295421,0.0,0.7425320056899004,0.503030303030303,0.7424698795180722,0.39648061589221884,0.5588235294117647,0.3966353930766742,0.72,0.68,0.7203151378728194,0.8150000000000001,0.19882647895849226,0.8148148148148149,0.4444444444444444,0.0,0.0,0.0
-0.29130434782608694,0.36363636363636365,-0.8378877400295421,0.0,0.357325746799431,0.6545454545454545,0.3572623828647925,0.585647511685455,0.5294117647058824,0.5858945325137496,0.45999999999999996,0.6171428571428571,0.4603263927968486,0.27,0.5471518570277066,0.27037037037037037,0.1111111111111111,0.0,1.0,0.0
-0.3,0.2975206611570248,-0.6584194977843427,0.0,0.5186344238975819,0.696969696969697,0.518574297188755,0.5477041517734396,0.5705882352941176,0.5477191847298609,0.30430379746835445,0.6457142857142857,0.3044456949915588,0.9,0.5471518570277066,0.9,0.1111111111111111,0.0,0.0,0.0
-0.33478260869565213,0.25619834710743805,-0.8378877400295421,1.0,0.4330014224751067,0.7212121212121212,0.4328982597054886,0.6244157272477316,0.5352941176470588,0.6243934001941119,0.49544303797468353,0.5885714285714285,0.4957794034890265,0.6150000000000001,0.5471518570277066,0.6148148148148147,0.1111111111111111,0.0,0.0,1.0
-0.3826086956521739,0.21074380165289258,-0.8227474150664698,0.0,0.545945945945946,0.6545454545454545,0.5458500669344042,0.7418201814682431,0.5647058823529412,0.7418311226140407,0.599493670886076,0.49714285714285716,0.5998874507597074,0.39,0.5471518570277066,0.3907407407407407,0.3333333333333333,0.0,0.0,0.0
-0.2608695652173913,0.615702479338843,-0.6584194977843427,1.0,0.49615931721194884,0.45454545454545453,0.49615127175368134,0.46714324993126205,0.47058823529411764,0.4671627305079262,0.5103797468354431,0.7428571428571429,0.5104108047270681,0.55,0.48635608921269424,0.55,0.1111111111111111,0.0,0.0,1.0
-0.3826086956521739,0.6239669421487604,-0.6584194977843427,0.0,0.5869132290184922,0.593939393939394,0.5868473895582329,0.8050591146549354,0.4823529411764706,0.8052410223228729,0.11063291139240507,0.6914285714285714,0.1108610016882386,0.53,0.48635608921269424,0.5296296296296296,0.1111111111111111,0.0,0.0,0.0
-0.3,0.4545454545454546,-0.8378877400295421,0.0,0.503271692745377,0.7757575757575758,0.5031793842034806,0.28265053615617264,0.32941176470588235,0.28275638951795534,0.541012658227848,0.48,0.5413618458075408,0.525,0.3224492043015407,0.5259259259259259,0.4444444444444444,1.0,0.0,0.0
-0.3826086956521739,0.31818181818181823,-0.8227474150664698,0.0,0.2534850640113798,0.7515151515151515,0.2535140562248996,0.6230409678306297,0.711764705882353,0.6230993206082175,0.6308860759493671,0.5028571428571429,0.6308384918401801,0.34500000000000003,0.5471518570277066,0.34444444444444444,0.0,0.0,0.0,0.0
-0.29130434782608694,0.5289256198347108,-0.6584194977843427,0.0,0.3920341394025605,0.7272727272727273,0.39206827309236947,0.6208413527632665,0.6470588235294118,0.620834681332902,0.36759493670886073,0.5428571428571428,0.3674732695554305,0.51,0.5995258061702529,0.5092592592592592,0.1111111111111111,1.0,0.0,0.0
-0.33043478260869563,0.4710743801652893,-0.6584194977843427,0.0,0.6005689900426743,0.6787878787878788,0.6005689424364123,0.6263403904316744,0.6647058823529411,0.6263345195729537,0.4546835443037975,0.6285714285714286,0.45469893078221724,0.36000000000000004,0.3224492043015407,0.3592592592592592,0.0,0.0,0.0,0.0
-0.3739130434782609,0.49586776859504134,-0.8227474150664698,0.0,0.6995732574679944,0.6848484848484848,0.6994645247657295,0.5795985702502062,0.5529411764705883,0.5797476544807506,0.4756962025316456,0.6171428571428571,0.4760832864378166,0.52,0.6868634008187147,0.5203703703703704,0.1111111111111111,0.0,0.0,0.0
-0.3173913043478261,0.08264462809917356,-0.6584194977843427,0.0,0.723470839260313,0.5272727272727272,0.7233935742971886,0.5925213087709651,0.5588235294117647,0.5926884503396959,0.5982278481012658,0.56,0.598199212155318,0.58,0.5471518570277066,0.5796296296296296,0.1111111111111111,1.0,0.0,0.0
-0.33478260869565213,0.4297520661157025,-0.6584194977843427,1.0,0.6216216216216216,0.3696969696969697,0.6216532797858099,0.5408303546879296,0.43529411764705883,0.5409252669039145,0.38253164556962027,0.5885714285714285,0.3826674169949353,0.49500000000000005,0.48635608921269424,0.4944444444444444,0.2222222222222222,0.0,0.0,1.0
-0.34347826086956523,0.47520661157024796,-0.8378877400295421,0.0,0.4682788051209104,0.6666666666666666,0.4682061579651941,0.7440197965356063,0.6058823529411764,0.7440957618893562,0.5832911392405064,0.6228571428571429,0.5835678109172763,0.4,0.4136085516989226,0.4,0.0,0.0,0.0,0.0
-0.29130434782608694,0.6900826446280992,-0.6584194977843427,0.0,0.5211948790896159,0.793939393939394,0.5210843373493976,0.4927137750893593,0.4294117647058823,0.4927208023293433,0.7412658227848101,0.5714285714285714,0.7416994935284187,0.49500000000000005,0.5471518570277066,0.4944444444444444,0.2222222222222222,0.0,0.0,0.0
-0.3521739130434782,0.3925619834710744,-0.8227474150664698,1.0,0.4267425320056899,0.5515151515151515,0.4267068273092369,0.4382733021721199,0.4411764705882353,0.43836945972177294,0.5774683544303797,0.3142857142857143,0.5773776027011818,0.42500000000000004,0.4136085516989226,0.4259259259259259,0.1111111111111111,0.0,0.0,1.0
-0.4,0.5619834710743802,-0.6584194977843427,0.0,0.40142247510668566,0.5515151515151515,0.40143908969210174,0.40472917239483086,0.5882352941176471,0.404723390488515,0.6448101265822784,0.42857142857142855,0.6449071468767587,0.4,0.6456266360724146,0.4,0.2222222222222222,0.0,0.0,0.0
-0.33478260869565213,0.48347107438016534,-0.6584194977843427,0.0,0.40455192034139403,0.5818181818181818,0.40445113788487286,0.453395655760242,0.6294117647058823,0.45357489485603364,0.4650632911392405,0.5257142857142857,0.46539110861001687,0.355,0.48635608921269424,0.3555555555555555,0.1111111111111111,0.0,0.0,0.0
-0.3173913043478261,0.8925619834710744,-0.8378877400295421,0.0,0.2836415362731152,0.4484848484848485,0.2836345381526104,0.503436898542755,0.5705882352941176,0.5033969589129732,0.5577215189873418,0.41714285714285715,0.5576814856499719,0.7200000000000001,0.48635608921269424,0.7203703703703703,0.0,0.0,0.0,0.0
-0.34782608695652173,0.34297520661157027,-0.8378877400295421,0.0,0.21422475106685634,0.5818181818181818,0.214190093708166,0.4946384382733022,0.6647058823529411,0.494661921708185,0.4906329113924051,0.7657142857142857,0.49071468767585824,0.6150000000000001,0.19882647895849226,0.6148148148148147,0.1111111111111111,0.0,0.0,0.0
-0.3739130434782609,0.2644628099173554,-0.6584194977843427,1.0,0.6378378378378379,0.6424242424242425,0.6377175368139223,0.5213087709650811,0.5882352941176471,0.5215140731154967,0.5640506329113925,0.42857142857142855,0.5644344400675295,0.49000000000000005,0.48635608921269424,0.4907407407407407,0.0,0.0,0.0,1.0
-0.3173913043478261,0.49586776859504134,-0.6584194977843427,1.0,0.7229018492176387,0.7696969696969697,0.7228915662650602,0.49546329392356336,0.6352941176470588,0.49563248139760596,0.49670886075949366,0.7371428571428571,0.49690489589195275,0.435,0.48635608921269424,0.4351851851851852,0.3333333333333333,0.0,1.0,1.0
-0.23478260869565215,0.11983471074380166,-0.8378877400295421,0.0,0.4617354196301565,0.5818181818181818,0.4616800535475234,0.6708825955457794,0.7176470588235294,0.670980265286315,0.4559493670886076,0.5085714285714286,0.4558244231851435,0.455,0.48635608921269424,0.45555555555555555,0.2222222222222222,0.0,0.0,0.0
-0.3,0.4710743801652893,-0.8227474150664698,0.0,0.42076813655761025,0.6606060606060606,0.4206827309236948,0.6279901017321969,0.6882352941176471,0.6279521190553219,0.7587341772151899,0.5142857142857142,0.7591446257737761,0.48,0.7242120788958122,0.4796296296296296,0.3333333333333333,0.0,0.0,0.0
-0.31304347826086953,0.2892561983471075,-0.6584194977843427,0.0,0.2938833570412518,0.6242424242424243,0.2938420348058902,0.380808358537256,0.4647058823529412,0.3807829181494662,0.41721518987341777,0.56,0.41755768148565,0.45,0.3224492043015407,0.45,0.2222222222222222,0.0,0.0,0.0
-0.32608695652173914,0.23140495867768596,-0.6584194977843427,0.0,0.6176386913229018,0.696969696969697,0.6176372155287817,0.7110255705251581,0.5411764705882353,0.7110967324490456,0.43974683544303794,0.6685714285714286,0.4400675295441756,0.63,0.5995258061702529,0.6296296296296295,0.2222222222222222,0.0,0.0,0.0
-0.30869565217391304,0.6239669421487604,-0.8227474150664698,1.0,0.6802275960170697,0.6363636363636364,0.6802208835341366,0.5749243882320594,0.6529411764705882,0.5748948560336461,0.6789873417721519,0.7428571428571429,0.6792346651660102,0.665,0.4136085516989226,0.6648148148148147,0.5555555555555556,0.0,0.0,1.0
-0.33478260869565213,0.34710743801652894,-0.8227474150664698,0.0,0.47055476529160745,0.6484848484848484,0.4705488621151272,0.5389056915039868,0.7411764705882353,0.5389841475250728,0.8840506329113924,0.6285714285714286,0.8840742824985932,0.48,0.6456266360724146,0.4796296296296296,0.2222222222222222,0.0,1.0,0.0
-0.31304347826086953,0.0743801652892562,-0.6584194977843427,0.0,0.5732574679943101,0.7454545454545455,0.573293172690763,0.3552378333791586,0.6470588235294118,0.3552248463280492,0.5584810126582278,0.56,0.5588069780528981,0.645,0.48635608921269424,0.6444444444444444,0.1111111111111111,0.0,0.0,0.0
-0.30869565217391304,0.4297520661157025,-0.8227474150664698,0.0,0.6071123755334282,0.6060606060606061,0.607095046854083,0.5633764091284026,0.3058823529411765,0.563571659657069,0.4549367088607595,0.5314285714285715,0.45526167698368036,0.47500000000000003,0.5995258061702529,0.47592592592592586,0.1111111111111111,0.0,0.0,0.0
-0.4043478260869565,0.38016528925619836,-0.6584194977843427,1.0,0.5083926031294452,0.8121212121212121,0.5083668005354752,0.49106406378883694,0.6,0.49110320284697506,0.3210126582278481,0.4685714285714286,0.321328081035453,0.4,0.48635608921269424,0.4,0.2222222222222222,0.0,0.0,1.0
-0.3391304347826087,0.5826446280991736,-0.6584194977843427,0.0,0.4136557610241821,0.5636363636363636,0.41365461847389556,0.5749243882320594,0.5764705882352941,0.5748948560336461,0.5417721518987342,0.5485714285714286,0.541924592009004,0.545,0.19882647895849226,0.5444444444444444,0.1111111111111111,0.0,0.0,0.0
-0.33043478260869563,0.36363636363636365,-0.8378877400295421,0.0,0.39231863442389764,0.5818181818181818,0.392235609103079,0.5295573274676931,0.37058823529411766,0.5296020705273374,0.6473417721518987,0.7142857142857143,0.6477208778840743,0.55,0.5471518570277066,0.55,0.1111111111111111,0.0,0.0,0.0
-0.34782608695652173,0.4173553719008265,-0.6584194977843427,0.0,0.41081081081081083,0.5272727272727272,0.410809906291834,0.7327467693153699,0.7529411764705882,0.732772565512779,0.5508860759493671,0.33714285714285713,0.5509285312324141,0.355,0.6456266360724146,0.3555555555555555,0.0,0.0,0.0,0.0
-0.3173913043478261,0.8016528925619835,-0.6584194977843427,1.0,0.6591749644381223,0.6666666666666666,0.6591365461847389,0.6189166895793236,0.5176470588235293,0.6188935619540602,0.5106329113924051,0.5085714285714286,0.5109735509285313,0.605,0.3224492043015407,0.6055555555555555,0.0,0.0,0.0,1.0
-0.32173913043478264,0.628099173553719,-0.8227474150664698,0.0,0.5271692745376957,0.7696969696969697,0.5271084337349398,0.571899917514435,0.4294117647058823,0.5719831769653834,0.5217721518987342,0.7085714285714285,0.5216657287563309,0.755,0.4136085516989226,0.7555555555555555,0.1111111111111111,0.0,0.0,0.0
-0.34347826086956523,0.23140495867768596,-0.6584194977843427,1.0,0.5098150782361308,0.6363636363636364,0.5097054886211513,0.7786637338465768,0.48823529411764705,0.7787123908120349,0.5774683544303797,0.44,0.5773776027011818,0.735,0.5471518570277066,0.7351851851851852,0.1111111111111111,0.0,0.0,1.0
-0.30434782608695654,0.5495867768595042,-0.6584194977843427,1.0,0.5940256045519204,0.7878787878787878,0.5940428380187416,0.36541105306571353,0.611764705882353,0.3655774830152055,0.3460759493670886,0.6114285714285714,0.3460889138998312,0.555,0.48635608921269424,0.5555555555555556,0.2222222222222222,0.0,0.0,1.0
-0.31304347826086953,0.10743801652892562,-0.8227474150664698,0.0,0.5724039829302987,0.7757575757575758,0.572289156626506,0.6246906791311521,0.5882352941176471,0.6247169200905855,0.3691139240506329,0.52,0.3691615081598199,0.42000000000000004,0.4136085516989226,0.42037037037037034,0.2222222222222222,0.0,0.0,0.0
-0.3173913043478261,0.4462809917355372,-0.6584194977843427,1.0,0.4748221906116643,0.5151515151515151,0.4747322623828648,0.6081935661259279,0.5411764705882353,0.6082174053704303,0.499493670886076,0.5542857142857143,0.4997186268992685,0.6150000000000001,0.48635608921269424,0.6148148148148147,0.1111111111111111,1.0,0.0,1.0
-0.31304347826086953,0.4628099173553719,-0.6584194977843427,0.0,0.6130867709815079,0.7818181818181819,0.6131191432396251,0.601319769040418,0.6882352941176471,0.6014234875444839,0.5243037974683544,0.52,0.5244794597636466,0.33,0.7242120788958122,0.3296296296296296,0.4444444444444444,0.0,0.0,0.0
-0.2608695652173913,0.6239669421487604,-0.6584194977843427,1.0,0.6756756756756757,0.7272727272727273,0.67570281124498,0.6967280725872972,0.5529411764705883,0.6968618570042058,0.6713924050632911,0.45714285714285713,0.6713562183455262,0.71,0.4136085516989226,0.7092592592592593,1.0,1.0,1.0,1.0
-0.29565217391304344,0.5743801652892563,-0.6584194977843427,0.0,0.6597439544807966,0.6121212121212121,0.6596385542168675,0.44019796535606265,0.5529411764705883,0.44031057910061466,0.27949367088607596,0.56,0.27968486212718063,0.7150000000000001,0.5995258061702529,0.7148148148148148,0.3333333333333333,0.0,0.0,0.0
-0.34782608695652173,0.5082644628099174,-0.6584194977843427,1.0,0.7152204836415363,0.6303030303030303,0.715194109772423,0.6189166895793236,0.5235294117647059,0.6188935619540602,0.6377215189873418,0.6914285714285714,0.6381541924592009,0.375,0.5471518570277066,0.3759259259259259,0.1111111111111111,0.0,0.0,1.0
-0.30434782608695654,0.20661157024793392,-0.8378877400295421,0.0,0.14736842105263157,0.6484848484848484,0.14742302543507363,0.6329392356337641,0.611764705882353,0.6331284373989,0.5759493670886076,0.6742857142857143,0.5762521102982555,0.52,0.48635608921269424,0.5203703703703704,0.2222222222222222,0.0,0.0,0.0
-0.31304347826086953,0.23140495867768596,-0.6584194977843427,0.0,0.629018492176387,0.6121212121212121,0.6290160642570282,0.6508111080560901,0.38235294117647056,0.6509220317049499,0.6387341772151899,0.7828571428571428,0.638716938660664,0.47500000000000003,0.19882647895849226,0.47592592592592586,0.0,0.0,0.0,0.0
-0.33478260869565213,0.32644628099173556,-0.6584194977843427,0.0,0.35362731152204835,0.6060606060606061,0.35358099062918336,0.4756667583172945,0.6294117647058823,0.47589776771271436,0.641012658227848,0.35428571428571426,0.6409679234665167,0.395,0.7242120788958122,0.3944444444444444,0.1111111111111111,0.0,0.0,0.0
-0.30869565217391304,0.4090909090909091,-0.6584194977843427,1.0,0.5038406827880512,0.5333333333333333,0.5038487282463185,0.4500962331591971,0.6352941176470588,0.4500161759948237,0.6144303797468355,0.4114285714285714,0.614518851997749,0.37000000000000005,0.3224492043015407,0.37037037037037035,0.0,0.0,0.0,1.0
-0.29130434782608694,0.40495867768595045,-0.6584194977843427,0.0,0.7237553342816502,0.7272727272727273,0.7237282463186078,0.4379983502886995,0.5411764705882353,0.4380459398252992,0.6693670886075949,0.5371428571428571,0.6696679797411368,0.30000000000000004,0.5471518570277066,0.3,0.1111111111111111,0.0,0.0,0.0
-0.31304347826086953,0.30991735537190085,-0.8378877400295421,0.0,0.4714082503556188,0.5696969696969697,0.47138554216867473,0.7077261479241133,0.47058823529411764,0.7078615334843092,0.43240506329113926,0.6514285714285715,0.4327518289251548,0.5,0.48635608921269424,0.5,0.1111111111111111,0.0,0.0,0.0
-0.3,0.7396694214876033,-0.6584194977843427,0.0,0.40768136557610246,0.8121212121212121,0.4076305220883534,0.49628814957382456,0.6647058823529411,0.49627952119055324,0.46632911392405063,0.49714285714285716,0.4665166010129431,0.505,0.48635608921269424,0.5055555555555555,0.1111111111111111,0.0,0.0,0.0
