state,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,international_plan_yes,voice_mail_plan_yes
0.41333333333333333,0.4380165289256199,1.0,0.0,0.4469416785206259,0.47878787878787876,0.446954484605087,0.4470717624415727,0.7294117647058823,0.447104496926561,0.3,0.7730061349693251,0.29987293519695046,0.605,0.6249314763990165,0.6055555555555555,0.1111111111111111,0.0,0.0
0.28,0.34297520661157027,1.0,1.0,0.5903271692745378,0.8363636363636363,0.5903614457831325,0.5526532856750068,0.6823529411764706,0.552895503073439,0.3414285714285714,0.5828220858895705,0.34116899618805596,0.375,0.926563494036952,0.3759259259259259,0.4444444444444444,0.0,1.0
0.21333333333333337,0.6652892561983471,0.034120734908136496,1.0,0.5248933143669986,0.8424242424242424,0.5249330655957162,0.5037118504261754,0.4588235294117647,0.5037204788094468,0.23542857142857143,0.5766871165644172,0.2350698856416773,0.6150000000000001,0.6249314763990165,0.6148148148148147,0.0,0.0,1.0
0.7733333333333334,0.38842975206611574,1.0,0.0,0.6540540540540541,0.703030303030303,0.6539491298527442,0.5565026120428925,0.6470588235294118,0.556454221934649,0.36114285714285715,0.5705521472392638,0.360864040660737,0.71,0.6249314763990165,0.7092592592592593,0.1111111111111111,0.0,0.0
0.41333333333333333,0.15289256198347106,0.0,1.0,0.3283072546230441,0.593939393939394,0.3283132530120482,0.45697003024470717,0.48823529411764705,0.45713361371724365,0.39914285714285713,0.4110429447852761,0.39898348157560365,0.76,0.6249314763990165,0.7592592592592592,0.2222222222222222,0.0,1.0
0.6799999999999999,0.3223140495867769,0.034120734908136496,0.0,0.3704125177809388,0.7212121212121212,0.37031459170013387,0.7998350288699477,0.711764705882353,0.8000647039792947,0.42800000000000005,0.7852760736196319,0.42820838627700125,0.7000000000000001,0.6249314763990165,0.7,0.3333333333333333,0.0,0.0
0.7733333333333334,0.5619834710743802,1.0,0.0,0.29786628733997156,0.696969696969697,0.2978580990629183,0.6868298047841628,0.8470588235294118,0.6868327402135231,0.42085714285714293,0.5337423312883436,0.42058449809402804,0.44500000000000006,0.34678993906910743,0.4444444444444444,0.1111111111111111,0.0,0.0
0.8533333333333333,0.43388429752066116,1.0,1.0,0.6261735419630157,0.6363636363636364,0.6261713520749665,0.6109430849601319,0.6411764705882352,0.611129084438693,0.324,0.5153374233128835,0.324015247776366,0.655,0.7092723643981141,0.6555555555555556,0.0,0.0,1.0
0.6400000000000001,0.4132231404958678,1.0,0.0,0.43755334281650077,0.5393939393939394,0.43758366800535475,0.6433874072037393,0.5235294117647059,0.6434810740860564,0.4322857142857144,0.3987730061349693,0.432020330368488,0.58,0.34678993906910743,0.5796296296296296,0.4444444444444444,0.0,0.0
0.30666666666666664,0.6074380165289256,0.0,0.0,0.38918918918918927,0.6787878787878788,0.3892235609103079,0.5430299697552928,0.788235294117647,0.54318990617923,0.13771428571428573,0.4785276073619632,0.13722998729351976,0.515,0.5736195661416807,0.5148148148148147,0.2222222222222222,1.0,0.0
0.9866666666666668,0.37190082644628103,0.034120734908136496,0.0,0.312375533428165,0.6060606060606061,0.3124163319946453,0.5213087709650811,0.611764705882353,0.5215140731154967,0.46199999999999997,0.4478527607361963,0.46188055908513354,0.555,0.4401645030683526,0.5555555555555556,0.1111111111111111,0.0,0.0
0.42666666666666675,0.3388429752066116,1.0,1.0,0.4435277382645804,0.7393939393939394,0.44344042838018743,0.44624690679131157,0.6294117647058823,0.44645745713361373,0.236,0.5705521472392638,0.2357052096569251,0.655,0.5736195661416807,0.6555555555555556,0.3333333333333333,0.0,1.0
0.5333333333333334,0.6363636363636364,0.0,0.0,0.7465149359886202,0.3333333333333333,0.7464859437751004,0.5350563651361012,0.6647058823529411,0.5351019087673892,0.29000000000000004,0.4478527607361963,0.28970775095298607,0.41500000000000004,0.6249314763990165,0.41481481481481486,0.2222222222222222,0.0,0.0
0.30666666666666664,0.628099173553719,0.0,0.0,0.5271692745376957,0.7696969696969697,0.5271084337349398,0.571899917514435,0.4294117647058823,0.5719831769653834,0.4602857142857143,0.6871165644171779,0.45997458703939015,0.755,0.4401645030683526,0.7555555555555555,0.1111111111111111,0.0,0.0
0.7333333333333334,0.15289256198347106,0.034120734908136496,0.0,0.4238975817923187,0.5575757575757576,0.4238621151271753,0.1352763266428375,0.4588235294117647,0.13523131672597863,0.338,0.49693251533742333,0.33799237611181704,0.6950000000000001,0.8068721924477384,0.6944444444444444,0.0,0.0,0.0
0.7466666666666668,0.38016528925619836,1.0,0.0,0.43271692745376955,0.8545454545454545,0.4327309236947791,0.5925213087709651,0.6294117647058823,0.5926884503396959,0.6211428571428571,0.6073619631901841,0.6213468869123253,0.6000000000000001,0.6696381619666371,0.6,0.1111111111111111,0.0,0.0
0.33333333333333326,0.487603305785124,1.0,0.0,0.5029871977240399,0.5454545454545454,0.503012048192771,0.617816882045642,0.4764705882352941,0.6179230022646394,0.45599999999999996,0.3987730061349693,0.4561626429479035,0.375,0.9056096895703043,0.3759259259259259,0.1111111111111111,0.0,0.0
0.3466666666666667,0.23553719008264462,1.0,0.0,0.6796586059743955,0.6484848484848484,0.6795515394912985,0.5147099257629915,0.5176470588235293,0.5147201552895503,0.3888571428571429,0.44171779141104295,0.38881829733163925,0.5900000000000001,0.4401645030683526,0.5907407407407407,0.2222222222222222,0.0,0.0
0.7733333333333334,0.37190082644628103,0.034120734908136496,1.0,0.6611664295874823,0.5878787878787879,0.661144578313253,0.5114105031619467,0.5176470588235293,0.511484956324814,0.4157142857142857,0.7116564417177914,0.4155019059720458,0.6150000000000001,0.4401645030683526,0.6148148148148147,0.3333333333333333,0.0,1.0
0.6400000000000001,0.4090909090909091,0.0,0.0,0.6241820768136558,0.6787878787878788,0.6241633199464525,0.620566400879846,0.6,0.6205111614364284,0.6008571428571429,0.50920245398773,0.6010165184243965,0.6000000000000001,0.5133403343000765,0.6,0.4444444444444444,1.0,0.0
0.6533333333333333,0.2975206611570248,0.034120734908136496,1.0,0.5638691322901849,0.6484848484848484,0.5637550200803212,0.38245806983777836,0.7235294117647059,0.38240051763183436,0.4402857142857143,0.7791411042944786,0.44027954256670915,0.44000000000000006,0.21700978324719783,0.4407407407407407,0.2222222222222222,0.0,1.0
0.52,0.15289256198347106,1.0,1.0,0.40512091038406833,0.6424242424242425,0.40512048192771083,0.8625240582897993,0.6411764705882352,0.862504043998706,0.23314285714285715,0.6441717791411042,0.23316391359593397,0.67,0.6249314763990165,0.6703703703703704,0.2222222222222222,0.0,1.0
0.8533333333333333,0.5867768595041323,0.0,0.0,0.5317211948790896,0.593939393939394,0.5316265060240963,0.5402804509210888,0.6470588235294118,0.5402782271109673,0.48657142857142865,0.5644171779141104,0.4866581956797967,0.6150000000000001,0.4401645030683526,0.6148148148148147,0.4444444444444444,1.0,0.0
0.8533333333333333,0.3347107438016529,1.0,0.0,0.5098150782361308,0.5757575757575758,0.5097054886211513,0.6293648611492989,0.5588235294117647,0.6295697185376901,0.4077142857142857,0.5398773006134969,0.40787801778907246,0.66,0.34678993906910743,0.6592592592592592,0.1111111111111111,0.0,0.0
0.9866666666666668,0.30991735537190085,1.0,0.0,0.5732574679943101,0.7696969696969697,0.573293172690763,0.426725323068463,0.5352941176470588,0.4267227434487221,0.5845714285714285,0.558282208588957,0.5844980940279543,0.43,0.21700978324719783,0.4296296296296296,0.2222222222222222,0.0,0.0
0.30666666666666664,0.578512396694215,1.0,1.0,0.588620199146515,0.7636363636363637,0.588520749665328,0.7269727797635414,0.7411764705882353,0.7269492073762536,0.3622857142857143,0.6871165644171779,0.3621346886912326,0.4650000000000001,0.8068721924477384,0.46481481481481474,0.2222222222222222,0.0,1.0
0.33333333333333326,0.045454545454545456,1.0,0.0,0.5863442389758179,0.6363636363636364,0.5863453815261044,0.6780313445147099,0.611764705882353,0.6780977030087351,0.5988571428571429,0.4355828220858896,0.5991105463786532,0.605,0.6696381619666371,0.6055555555555555,0.2222222222222222,0.0,0.0
0.43999999999999995,0.5537190082644629,1.0,1.0,0.6867709815078237,0.6181818181818182,0.6867469879518072,0.5675006873797086,0.4588235294117647,0.5674538984147525,0.43314285714285716,0.5644171779141104,0.4332909783989835,0.47000000000000003,0.6249314763990165,0.4703703703703703,0.0,0.0,1.0
0.33333333333333326,0.11570247933884298,1.0,0.0,0.46571834992887623,0.6606060606060606,0.4656961178045515,0.5699752543304922,0.5176470588235293,0.5700420575865416,0.632,0.5460122699386503,0.6321473951715375,0.52,0.34678993906910743,0.5203703703703704,0.1111111111111111,0.0,0.0
0.9866666666666668,0.6404958677685951,0.0,0.0,0.49587482219061174,0.5757575757575758,0.4958165997322624,0.5130602144624691,0.7529411764705882,0.5131025558071821,0.6091428571428571,0.5705521472392638,0.6092757306226175,0.645,0.5736195661416807,0.6444444444444444,0.3333333333333333,0.0,0.0
0.3733333333333333,0.2975206611570248,0.0,1.0,0.3732574679943101,0.593939393939394,0.3731593038821955,0.2928237558427275,0.5705882352941176,0.29278550630863803,0.5048571428571428,0.5153374233128835,0.5050825921219824,0.51,0.6249314763990165,0.5092592592592592,0.2222222222222222,0.0,1.0
0.41333333333333333,0.44214876033057854,1.0,1.0,0.48307254623044105,0.8242424242424242,0.48309906291834004,0.47759142150123723,0.5941176470588235,0.4775153671950825,0.48457142857142854,0.5705521472392638,0.4847522236340534,0.47500000000000003,0.6696381619666371,0.47592592592592586,0.2222222222222222,0.0,1.0
0.5333333333333334,0.4256198347107438,1.0,1.0,0.7971550497866288,0.8242424242424242,0.7970214190093708,0.6062689029419851,0.5411764705882353,0.6062762859915884,0.2625714285714286,0.5521472392638037,0.2623888182973317,0.665,0.4401645030683526,0.6648148148148147,0.4444444444444444,0.0,1.0
0.4666666666666668,0.5330578512396694,0.0,0.0,0.5015647226173543,0.8484848484848485,0.5015060240963856,0.5526532856750068,0.611764705882353,0.552895503073439,0.334,0.6809815950920245,0.33418043202033043,0.5650000000000001,0.5736195661416807,0.5648148148148148,0.1111111111111111,0.0,0.0
0.6533333333333333,0.45867768595041325,0.034120734908136496,0.0,0.6924608819345662,0.4666666666666667,0.6924364123159304,0.500687379708551,0.5705882352941176,0.5008087997411841,0.612,0.5030674846625767,0.6118170266836087,0.6400000000000001,0.34678993906910743,0.6407407407407407,0.1111111111111111,0.0,0.0
0.1466666666666666,0.22314049586776863,1.0,0.0,0.5795163584637268,0.48484848484848486,0.5794846050870147,0.6329392356337641,0.6588235294117647,0.6331284373989,0.21514285714285714,0.22085889570552147,0.21473951715374845,0.47000000000000003,0.21700978324719783,0.4703703703703703,0.3333333333333333,0.0,0.0
0.3733333333333333,0.2190082644628099,0.0,0.0,0.38207681365576107,0.44242424242424244,0.3820281124497992,0.42755017871872425,0.5882352941176471,0.427693303138143,0.16314285714285715,0.34355828220858897,0.16264294790343076,0.735,0.5133403343000765,0.7351851851851852,0.3333333333333333,0.0,0.0
0.28,0.40495867768595045,0.034120734908136496,0.0,0.4813655761024182,0.42424242424242425,0.4812583668005355,0.7464943634863899,0.45294117647058824,0.7466839210611452,0.3577142857142857,0.5644171779141104,0.35768742058449815,0.53,0.34678993906910743,0.5296296296296296,0.0,0.0,0.0
1.0,0.23553719008264462,0.0,1.0,0.6028449502133713,0.24242424242424243,0.6027443105756359,0.7544679681055815,0.44705882352941173,0.7544483985765125,0.47285714285714286,0.7791411042944786,0.47268106734434573,0.27,0.5133403343000765,0.27037037037037037,0.1111111111111111,0.0,1.0
0.6799999999999999,0.40082644628099173,0.0,0.0,0.8196301564722618,0.6121212121212121,0.8196117804551539,0.3791586472367336,0.5470588235294117,0.3791653186670981,0.4614285714285714,0.4662576687116564,0.46124523506988563,0.0,0.0,0.0,0.0,0.0,0.0
0.8533333333333333,0.5495867768595042,1.0,0.0,0.022190611664295874,0.5212121212121212,0.022255689424364126,0.47126752818256806,0.5882352941176471,0.47136848916208346,0.40428571428571425,0.4171779141104294,0.4040660736975859,0.645,0.34678993906910743,0.6444444444444444,0.2222222222222222,0.0,0.0
0.52,0.2809917355371901,0.034120734908136496,0.0,0.47624466571834995,0.6363636363636364,0.4762382864792504,0.33406653835578776,0.8352941176470589,0.334196053057263,0.46942857142857153,0.4355828220858896,0.46950444726810675,0.8,0.34678993906910743,0.8,0.1111111111111111,0.0,0.0
0.3733333333333333,0.2851239669421488,1.0,0.0,0.3832147937411095,0.5818181818181818,0.3831994645247657,0.648611492988727,0.5294117647058824,0.6486573924296345,0.6148571428571429,0.6196319018404908,0.6149936467598476,0.38,0.6249314763990165,0.3796296296296296,0.3333333333333333,0.0,0.0
0.24,0.4173553719008265,0.034120734908136496,0.0,0.29331436699857755,0.42424242424242425,0.29334002677376175,0.756117679406104,0.7588235294117647,0.7563895179553543,0.2745714285714286,0.4907975460122699,0.2744599745870394,0.5599999999999999,0.5736195661416807,0.5592592592592592,0.1111111111111111,0.0,0.0
0.30666666666666664,0.2768595041322314,0.0,1.0,0.23470839260312945,0.5878787878787879,0.23477242302543505,0.7970855100357437,0.5529411764705883,0.797153024911032,0.3857142857142857,0.6257668711656442,0.3856416772554003,0.24,0.5133403343000765,0.24074074074074073,0.3333333333333333,0.0,1.0
0.42666666666666675,0.5206611570247934,1.0,1.0,0.3871977240398293,0.8848484848484849,0.3872155287817938,0.8320043992301348,0.6176470588235294,0.8320931737301844,0.3374285714285714,0.6380368098159509,0.3373570520965693,0.925,0.34678993906910743,0.9259259259259258,0.2222222222222222,0.0,1.0
0.8533333333333333,0.2603305785123967,0.034120734908136496,0.0,0.46258890469416786,0.503030303030303,0.462516733601071,0.4187517184492714,0.6411764705882352,0.4189582659333549,0.035714285714285726,0.6748466257668712,0.035578144853875504,0.71,0.4401645030683526,0.7092592592592593,0.1111111111111111,0.0,0.0
0.9866666666666668,0.4132231404958678,1.0,0.0,0.6537695590327169,0.5878787878787879,0.6537817938420348,0.5988452020896343,0.7823529411764706,0.5988353283726949,0.5671428571428572,0.25153374233128833,0.5673443456162643,0.44500000000000006,0.34678993906910743,0.4444444444444444,0.1111111111111111,0.0,0.0
0.43999999999999995,0.3553719008264463,0.0,0.0,0.5317211948790896,0.47878787878787876,0.5316265060240963,0.502062139125653,0.6176470588235294,0.5021028793270786,0.2802857142857143,0.4785276073619632,0.28017789072426946,0.21000000000000002,0.8833592810049867,0.20925925925925923,0.1111111111111111,0.0,0.0
0.6933333333333334,0.5578512396694215,1.0,0.0,0.6625889046941679,0.7212121212121212,0.6624832663989291,0.5251580973329667,0.6058823529411764,0.5253963118731801,0.5071428571428571,0.2883435582822086,0.5069885641677256,0.535,0.4401645030683526,0.5351851851851852,0.0,0.0,0.0
0.6933333333333334,0.6074380165289256,0.034120734908136496,0.0,0.680796586059744,0.509090909090909,0.6807228915662651,0.5380808358537256,0.5,0.5380135878356519,0.536,0.5644171779141104,0.5362134688691234,0.545,0.4401645030683526,0.5444444444444444,0.1111111111111111,0.0,0.0
0.6799999999999999,0.5826446280991736,1.0,1.0,0.6273115220483642,0.5696969696969697,0.6273427041499331,0.6585097607918614,0.7411764705882353,0.658686509220317,0.5980000000000001,0.5950920245398773,0.5978398983481577,0.29500000000000004,0.7448860695579471,0.29444444444444445,0.2222222222222222,0.0,1.0
0.24,0.23140495867768596,0.034120734908136496,0.0,0.4247510668563301,0.6060606060606061,0.4246987951807229,0.5504536706076436,0.6470588235294118,0.5506308637981235,0.5334285714285714,0.5460122699386503,0.5336721728081322,0.5950000000000001,0.4401645030683526,0.5944444444444444,0.2222222222222222,0.0,0.0
0.3999999999999999,0.7272727272727273,1.0,1.0,0.6657183499288762,0.6545454545454545,0.6656626506024097,0.6543854825405554,0.3588235294117647,0.6544807505661598,0.4482857142857143,0.6932515337423313,0.44853875476493016,0.44000000000000006,0.5133403343000765,0.4407407407407407,0.0,0.0,1.0
0.52,0.5165289256198348,1.0,0.0,0.7297297297297297,0.6787878787878788,0.7297523427041499,0.5485290074237008,0.5294117647058824,0.5486897444192819,0.4094285714285715,0.6748466257668712,0.40914866581956805,0.35000000000000003,0.5736195661416807,0.35,0.3333333333333333,0.0,0.0
0.6400000000000001,0.2603305785123967,0.0,0.0,0.4139402560455192,0.703030303030303,0.4139892904953146,0.6279901017321969,0.6470588235294118,0.6279521190553219,0.6525714285714285,0.48466257668711654,0.6524777636594665,0.44500000000000006,0.7092723643981141,0.4444444444444444,0.1111111111111111,0.0,0.0
0.24,0.7148760330578513,1.0,0.0,0.35362731152204835,0.46060606060606063,0.35358099062918336,0.7618916689579325,0.6588235294117647,0.7618893561954061,0.5877142857142857,0.6319018404907976,0.5876747141041931,0.775,0.5736195661416807,0.7759259259259259,0.3333333333333333,0.0,0.0
0.07999999999999996,0.3057851239669422,0.034120734908136496,1.0,0.46543385490753914,0.8,0.4653614457831325,0.4033544129777289,0.6647058823529411,0.4034293109026205,0.8594285714285714,0.6319018404907976,0.8595933926302415,0.655,0.4401645030683526,0.6555555555555556,0.3333333333333333,0.0,1.0
1.0,0.578512396694215,1.0,1.0,0.7357041251778095,0.509090909090909,0.7356091030789826,0.6103931811932912,0.6529411764705882,0.6104820446457457,0.8039999999999999,0.5214723926380368,0.8043202033036849,0.5599999999999999,0.5736195661416807,0.5592592592592592,0.0,1.0,1.0
0.8666666666666667,0.5,1.0,0.0,0.3985775248933144,0.7272727272727273,0.3985943775100402,0.636238658234809,0.7529411764705882,0.6363636363636365,0.4088571428571428,0.7055214723926381,0.40851334180432025,0.5599999999999999,0.5736195661416807,0.5592592592592592,0.2222222222222222,0.0,0.0
0.52,0.3677685950413223,1.0,1.0,0.5519203413940257,0.503030303030303,0.5518741633199464,0.41710200714874895,0.6529411764705882,0.4170171465545131,0.4594285714285715,0.6073619631901841,0.45933926302414235,0.4650000000000001,0.5133403343000765,0.46481481481481474,0.1111111111111111,0.0,1.0
